time,lat,lon,power_mw,temp_k,area_m2,mask,fire
2025-01-09 16:16:17.174390016,34.23730376774444,-118.08159568065504,387.3718,727.69727,24550.26,30.0,Eaton
2025-01-09 16:16:17.174390016,34.24234182591638,-118.1563828282276,626.7589,1059.5146,7902.7197,30.0,Eaton
2025-01-09 16:16:17.174390016,34.21120025001673,-118.06133069778744,457.60333,619.7467,70590.16,30.0,Eaton
2025-01-09 16:16:17.174390016,34.068969962321546,-118.51880459364624,260.69208,528.9364,112300.48,30.0,Palisades
2025-01-09 16:16:17.174390016,34.1235847076586,-118.59741155618087,259.11395,926.7328,5463.52,30.0,Palisades
2025-01-09 16:16:17.174390016,34.12108630986287,-118.55974309543153,1083.8398,788.12756,46442.08,30.0,Palisades
2025-01-09 16:16:17.174390016,34.11853599500932,-118.52199548498274,435.32724,641.0072,55040.258,30.0,Palisades
2025-01-09 16:21:17.174376960,34.092446994292104,-118.50148076618906,505.22333,605.46313,89737.88,30.0,Palisades
2025-01-09 16:21:17.174376960,34.1235847076586,-118.59741155618087,244.21936,716.4352,16805.8,30.0,Palisades
2025-01-09 16:21:17.174376960,34.12108630986287,-118.55974309543153,967.3726,792.35767,40405.06,30.0,Palisades
2025-01-09 16:21:17.174376960,34.11853599500932,-118.52199548498274,310.16455,553.16345,98336.06,30.0,Palisades
2025-01-09 16:21:17.174376960,34.24234182591638,-118.1563828282276,583.6485,1179.002,5097.64,30.0,Eaton
2025-01-09 16:21:17.174376960,34.21120025001673,-118.06133069778744,395.0377,568.21606,104860.92,30.0,Eaton
2025-01-09 16:21:17.174376960,34.23730376774444,-118.08159568065504,307.32498,689.95575,25769.86,30.0,Eaton
2025-01-09 16:21:17.174376960,34.23982112289933,-118.11896947613783,1651.5198,669.79395,162852.9,30.0,Eaton
2025-01-09 16:21:17.174376960,34.09748567393056,-118.576825912057,558.36053,617.8239,87725.54,30.0,Palisades
2025-01-09 16:26:17.174357120,34.11853599500932,-118.52199548498274,283.02496,549.8123,93457.66,30.0,Palisades
2025-01-09 16:26:17.174357120,34.068969962321546,-118.51880459364624,303.2522,570.0839,78761.48,30.0,Palisades
2025-01-09 16:26:17.174357120,34.09748567393056,-118.576825912057,570.1135,650.56616,66260.58,30.0,Palisades
2025-01-09 16:26:17.174357120,34.12108630986287,-118.55974309543153,739.289,698.03143,58272.2,30.0,Palisades
2025-01-09 16:26:17.174357120,34.09499226178677,-118.53919286962353,1687.2268,598.70593,321156.97,30.0,Palisades
2025-01-09 16:26:17.174357120,34.23730376774444,-118.08159568065504,575.48096,866.7969,16013.06,30.0,Eaton
2025-01-09 16:26:17.174357120,34.24234182591638,-118.1563828282276,965.3241,2707.6697,4000.0,30.0,Eaton
2025-01-09 16:26:17.174357120,34.092446994292104,-118.50148076618906,478.14465,595.02515,94616.28,30.0,Palisades
2025-01-09 16:26:17.174357120,34.23982112289933,-118.11896947613783,2600.8235,752.3638,139436.58,30.0,Eaton
2025-01-09 16:26:17.174357120,34.21120025001673,-118.06133069778744,390.2073,574.8085,96079.8,30.0,Eaton
2025-01-09 16:31:17.174325888,34.09748567393056,-118.576825912057,500.3686,748.5182,27538.28,30.0,Palisades
2025-01-09 16:31:17.174325888,34.092446994292104,-118.50148076618906,504.72415,599.8596,94982.16,30.0,Palisades
2025-01-09 16:31:17.174325888,34.09499226178677,-118.53919286962353,1771.3955,602.3318,324937.75,30.0,Palisades
2025-01-09 16:31:17.174325888,34.23730376774444,-118.08159568065504,328.33768,708.1947,23940.459,30.0,Eaton
2025-01-09 16:31:17.174325888,34.23982112289933,-118.11896947613783,1401.4852,678.74866,128521.16,30.0,Eaton
2025-01-09 16:31:17.174325888,34.12108630986287,-118.55974309543153,517.8177,614.4728,84127.72,30.0,Palisades
2025-01-09 16:31:17.174325888,34.21120025001673,-118.06133069778744,541.087,614.6376,87725.54,30.0,Eaton
2025-01-09 16:36:17.174296064,34.21120025001673,-118.06133069778744,924.0359,723.1924,60528.46,30.0,Eaton
2025-01-09 16:36:17.174296064,34.23982112289933,-118.11896947613783,1658.7704,672.2112,160352.72,30.0,Eaton
2025-01-09 16:36:17.174296064,34.09748567393056,-118.576825912057,495.5076,772.3058,23391.64,30.0,Palisades
2025-01-09 16:36:17.174296064,34.092446994292104,-118.50148076618906,511.97498,592.4432,104068.18,30.0,Palisades
2025-01-09 16:36:17.174296064,34.12108630986287,-118.55974309543153,523.49945,616.56036,83274.0,30.0,Palisades
2025-01-09 16:36:17.174296064,34.23730376774444,-118.08159568065504,446.7371,711.2712,31867.86,30.0,Eaton
2025-01-09 16:36:17.174296064,34.09499226178677,-118.53919286962353,1693.1053,599.52997,319571.5,30.0,Palisades
2025-01-09 16:41:17.176072960,34.092446994292104,-118.50148076618906,508.26413,605.2434,90530.62,30.0,Palisades
2025-01-09 16:41:17.176072960,34.09748567393056,-118.576825912057,513.65247,745.0023,28940.82,30.0,Palisades
2025-01-09 16:41:17.176072960,34.12108630986287,-118.55974309543153,364.50732,531.9579,150961.8,30.0,Palisades
2025-01-09 16:41:17.176072960,34.09499226178677,-118.53919286962353,1659.2593,625.73474,241700.03,30.0,Palisades
2025-01-09 16:41:17.176072960,34.23982112289933,-118.11896947613783,2247.2974,742.69495,128521.16,30.0,Eaton
2025-01-09 16:41:17.176072960,34.23730376774444,-118.08159568065504,511.29056,718.90735,34490.0,30.0,Eaton
2025-01-09 16:41:17.176072960,34.21120025001673,-118.06133069778744,674.44183,667.32184,67907.04,30.0,Eaton
2025-01-09 16:46:17.176044928,34.12108630986287,-118.55974309543153,497.8213,600.1892,93396.68,30.0,Palisades
2025-01-09 16:46:17.176044928,34.092446994292104,-118.50148076618906,467.7586,579.25836,109617.36,30.0,Palisades
2025-01-09 16:46:17.176044928,34.23982112289933,-118.11896947613783,1580.0587,706.7114,116630.06,30.0,Eaton
2025-01-09 16:46:17.176044928,34.23730376774444,-118.08159568065504,512.6108,704.40405,38514.68,30.0,Eaton
2025-01-09 16:46:17.176044928,34.21120025001673,-118.06133069778744,926.4904,727.917,58699.06,30.0,Eaton
2025-01-09 16:46:17.176044928,34.09499226178677,-118.53919286962353,1556.1189,605.9576,275117.06,30.0,Palisades
2025-01-09 16:46:17.176044928,34.09748567393056,-118.576825912057,523.05817,728.52124,32965.5,30.0,Palisades
2025-01-09 16:51:17.176002048,34.12108630986287,-118.55974309543153,519.9556,623.4274,77419.92,30.0,Palisades
2025-01-09 16:51:17.176002048,34.09748567393056,-118.576825912057,545.37616,689.8458,45771.3,30.0,Palisades
2025-01-09 16:51:17.176002048,34.092446994292104,-118.50148076618906,452.28662,577.1708,108519.72,30.0,Palisades
2025-01-09 16:51:17.176002048,34.09499226178677,-118.53919286962353,1458.5249,601.06824,270970.44,30.0,Palisades
2025-01-09 16:51:17.176002048,34.21120025001673,-118.06133069778744,846.6513,649.5773,99189.78,30.0,Eaton
2025-01-09 16:51:17.176002048,34.23730376774444,-118.08159568065504,601.28546,873.93866,16135.02,30.0,Eaton
2025-01-09 16:51:17.176002048,34.23982112289933,-118.11896947613783,1550.5111,713.35876,108946.58,30.0,Eaton
2025-01-09 16:56:17.175956992,34.21120025001673,-118.06133069778744,790.2766,636.61224,104007.2,30.0,Eaton
2025-01-09 16:56:17.175956992,34.23730376774444,-118.08159568065504,774.2582,894.8695,18818.14,30.0,Eaton
2025-01-09 16:56:17.175956992,34.23982112289933,-118.11896947613783,1996.2303,789.6658,84737.516,30.0,Eaton
2025-01-09 16:56:17.175956992,34.092446994292104,-118.50148076618906,363.495,586.51,78700.5,30.0,Palisades
2025-01-09 16:56:17.175956992,34.09748567393056,-118.576825912057,562.127,697.0426,44612.68,30.0,Palisades
2025-01-09 16:56:17.175956992,34.12108630986287,-118.55974309543153,473.85062,588.10315,100897.22,30.0,Palisades
2025-01-09 16:56:17.175956992,34.09499226178677,-118.53919286962353,1493.3497,607.00134,261213.64,30.0,Palisades
2025-01-09 17:01:17.175915904,34.092446994292104,-118.50148076618906,352.86795,568.0513,93823.54,30.0,Palisades
2025-01-09 17:01:17.175915904,34.23982112289933,-118.11896947613783,2452.0137,825.8141,84554.58,30.0,Eaton
2025-01-09 17:01:17.175915904,34.09499226178677,-118.53919286962353,1447.6333,602.5515,264872.44,30.0,Palisades
2025-01-09 17:01:17.175915904,34.12108630986287,-118.55974309543153,390.42752,562.5027,110715.0,30.0,Palisades
2025-01-09 17:01:17.175915904,34.09748567393056,-118.576825912057,522.9846,680.177,47417.758,30.0,Palisades
2025-01-09 17:01:17.175915904,34.21120025001673,-118.06133069778744,996.6575,701.54736,76505.22,30.0,Eaton
2025-01-09 17:01:17.175915904,34.23730376774444,-118.08159568065504,939.584,961.7824,17049.719,30.0,Eaton
2025-01-09 17:06:17.175876992,34.09499226178677,-118.53919286962353,1339.4515,584.5872,296094.2,30.0,Palisades
2025-01-09 17:06:17.175876992,34.12108630986287,-118.55974309543153,426.26062,606.67175,74858.76,30.0,Palisades
2025-01-09 17:06:17.175876992,34.09748567393056,-118.576825912057,441.4199,717.6438,30099.44,30.0,Palisades
2025-01-09 17:06:17.175876992,34.23730376774444,-118.08159568065504,1133.7822,935.96216,22903.8,30.0,Eaton
2025-01-09 17:06:17.175876992,34.21120025001673,-118.06133069778744,1338.0682,813.45337,49430.1,30.0,Eaton
2025-01-09 17:06:17.175876992,34.23982112289933,-118.11896947613783,2639.736,1170.1572,23635.56,30.0,Eaton
2025-01-09 17:06:17.175876992,34.092446994292104,-118.50148076618906,376.81335,547.5599,127972.336,30.0,Palisades
2025-01-09 17:11:17.177629952,34.09499226178677,-118.53919286962353,1376.5771,593.2123,277617.25,30.0,Palisades
2025-01-09 17:11:17.177629952,34.09748567393056,-118.576825912057,484.8095,709.4033,35099.797,30.0,Palisades
2025-01-09 17:11:17.177629952,34.12108630986287,-118.55974309543153,323.4653,544.48346,114190.86,30.0,Palisades
2025-01-09 17:11:17.177629952,34.23982112289933,-118.11896947613783,3090.9355,1019.41095,44856.6,30.0,Eaton
2025-01-09 17:11:17.177629952,34.21120025001673,-118.06133069778744,1029.6122,730.2793,64126.28,30.0,Eaton
2025-01-09 17:11:17.177629952,34.23730376774444,-118.08159568065504,1340.8898,878.6632,35221.758,30.0,Eaton
2025-01-09 17:11:17.177629952,34.092446994292104,-118.50148076618906,349.74667,560.85455,101141.14,30.0,Palisades
2025-01-09 17:16:17.177570048,34.09499226178677,-118.53919286962353,1086.7587,558.76697,322132.66,30.0,Palisades
2025-01-09 17:16:17.177570048,34.092446994292104,-118.50148076618906,346.812,529.6505,148095.73,30.0,Palisades
2025-01-09 17:16:17.177570048,34.09748567393056,-118.576825912057,479.24774,698.96533,37539.0,30.0,Palisades
2025-01-09 17:16:17.177570048,34.263369639591915,-118.1017955211367,285.31152,1007.59955,4304.9,30.0,Eaton
2025-01-09 17:16:17.177570048,34.12108630986287,-118.55974309543153,508.4994,674.4087,48271.48,30.0,Palisades
2025-01-09 17:16:17.177570048,34.23982112289933,-118.11896947613783,2954.8323,814.22253,108702.66,30.0,Eaton
2025-01-09 17:16:17.177570048,34.23730376774444,-118.08159568065504,1619.6582,1006.1163,24672.22,30.0,Eaton
2025-01-09 17:16:17.177570048,34.21120025001673,-118.06133069778744,1082.5776,698.5808,84920.46,30.0,Eaton
2025-01-09 17:21:17.177511040,34.21120025001673,-118.06133069778744,964.9825,695.5593,77480.9,30.0,Eaton
2025-01-09 17:21:17.177511040,34.23730376774444,-118.08159568065504,1651.4347,987.16315,27050.44,30.0,Eaton
2025-01-09 17:21:17.177511040,34.12108630986287,-118.55974309543153,296.44388,544.37354,104738.96,30.0,Palisades
2025-01-09 17:21:17.177511040,34.09748567393056,-118.576825912057,646.4817,787.6881,27782.2,30.0,Palisades
2025-01-09 17:21:17.177511040,34.07145843020336,-118.55640253905382,238.36264,472.6812,237187.52,30.0,Palisades
2025-01-09 17:21:17.177511040,34.092446994292104,-118.50148076618906,404.3006,560.7447,117117.9,30.0,Palisades
2025-01-09 17:21:17.177511040,34.09499226178677,-118.53919286962353,1458.7566,609.2538,249505.48,30.0,Palisades
2025-01-09 17:26:17.177456000,34.21120025001673,-118.06133069778744,958.8997,679.2431,87542.6,30.0,Eaton
2025-01-09 17:26:17.177456000,34.23730376774444,-118.08159568065504,1483.5359,855.2602,43758.96,30.0,Eaton
2025-01-09 17:26:17.177456000,34.23982112289933,-118.11896947613783,3574.9475,788.3473,152913.16,30.0,Eaton
2025-01-09 17:26:17.177456000,34.12108630986287,-118.55974309543153,418.4223,616.0659,66931.36,30.0,Palisades
2025-01-09 17:26:17.177456000,34.09499226178677,-118.53919286962353,1413.59,598.0467,271092.4,30.0,Palisades
2025-01-09 17:26:17.177456000,34.092446994292104,-118.50148076618906,339.88254,572.7758,85652.22,30.0,Palisades
2025-01-09 17:26:17.177456000,34.09748567393056,-118.576825912057,596.0066,713.194,41929.56,30.0,Palisades
2025-01-09 17:31:17.177398016,34.092446994292104,-118.50148076618906,318.5988,567.6118,85164.38,30.0,Palisades
2025-01-09 17:31:17.177398016,34.23730376774444,-118.08159568065504,1288.5985,1094.5094,14488.56,30.0,Eaton
2025-01-09 17:31:17.177398016,34.23982112289933,-118.11896947613783,2714.8726,759.89014,138643.84,30.0,Eaton
2025-01-09 17:31:17.177398016,34.21120025001673,-118.06133069778744,834.3669,635.7333,110775.98,30.0,Eaton
2025-01-09 17:31:17.177398016,34.09748567393056,-118.576825912057,534.6554,661.993,56320.84,30.0,Palisades
2025-01-09 17:31:17.177398016,34.09499226178677,-118.53919286962353,1216.0901,583.6533,271641.22,30.0,Palisades
2025-01-09 17:31:17.177398016,34.12108630986287,-118.55974309543153,332.0335,593.5968,66687.44,30.0,Palisades
2025-01-09 17:36:17.179127040,34.23730376774444,-118.08159568065504,1080.8539,818.50757,38819.58,30.0,Eaton
2025-01-09 17:36:17.179127040,34.21120025001673,-118.06133069778744,981.28723,707.4805,72053.68,30.0,Eaton
2025-01-09 17:36:17.179127040,34.23982112289933,-118.11896947613783,2673.3225,772.3058,126203.92,30.0,Eaton
2025-01-09 17:36:17.179127040,34.092446994292104,-118.50148076618906,359.3626,582.88416,80956.76,30.0,Palisades
2025-01-09 17:36:17.179127040,34.12108630986287,-118.55974309543153,483.22415,678.8585,44246.8,30.0,Palisades
2025-01-09 17:36:17.179127040,34.09499226178677,-118.53919286962353,1257.3451,578.1047,298594.38,30.0,Palisades
2025-01-09 17:36:17.179127040,34.09748567393056,-118.576825912057,449.3947,669.62915,44368.758,30.0,Palisades
2025-01-09 17:41:17.179047936,34.23982112289933,-118.11896947613783,2256.1975,712.0403,160169.78,30.0,Eaton
2025-01-09 17:41:17.179047936,34.09748567393056,-118.576825912057,488.11688,658.5869,52905.96,30.0,Palisades
2025-01-09 17:41:17.179047936,34.092446994292104,-118.50148076618906,357.94513,603.81506,64675.098,30.0,Palisades
2025-01-09 17:41:17.179047936,34.07400704112978,-118.59415303589158,211.91982,526.1895,94799.22,30.0,Palisades
2025-01-09 17:41:17.179047936,34.21120025001673,-118.06133069778744,729.79004,625.40515,106690.32,30.0,Eaton
2025-01-09 17:41:17.179047936,34.09499226178677,-118.53919286962353,1299.0396,594.25604,259201.3,30.0,Palisades
2025-01-09 17:41:17.179047936,34.12108630986287,-118.55974309543153,325.01645,595.4097,64065.3,30.0,Palisades
2025-01-09 17:41:17.179047936,34.23730376774444,-118.08159568065504,916.62537,1000.4578,14244.64,30.0,Eaton
2025-01-09 17:46:17.178971008,34.12108630986287,-118.55974309543153,310.55496,564.0958,86505.94,30.0,Palisades
2025-01-09 17:46:17.178971008,34.092446994292104,-118.50148076618906,353.47714,602.60645,64675.098,30.0,Palisades
2025-01-09 17:46:17.178971008,34.09499226178677,-118.53919286962353,1277.6807,599.74976,240785.34,30.0,Palisades
2025-01-09 17:46:17.178971008,34.09748567393056,-118.576825912057,404.13327,663.2016,42112.5,30.0,Palisades
2025-01-09 17:46:17.178971008,34.21120025001673,-118.06133069778744,758.6269,653.6975,85774.18,30.0,Eaton
2025-01-09 17:46:17.178971008,34.23730376774444,-118.08159568065504,847.2648,883.99207,21684.2,30.0,Eaton
2025-01-09 17:51:17.178899072,34.21120025001673,-118.06133069778744,691.03595,667.5416,69431.54,30.0,Eaton
2025-01-09 17:51:17.178899072,34.23730376774444,-118.08159568065504,941.0032,846.30554,29062.78,30.0,Eaton
2025-01-09 17:51:17.178899072,34.07400704112978,-118.59415303589158,241.9313,532.1776,99982.516,30.0,Palisades
2025-01-09 17:51:17.178899072,34.07145843020336,-118.55640253905382,257.91174,492.78802,186330.2,30.0,Palisades
2025-01-09 17:51:17.178899072,34.092446994292104,-118.50148076618906,395.67523,608.92413,67907.04,30.0,Palisades
2025-01-09 17:51:17.178899072,34.09499226178677,-118.53919286962353,1160.3806,592.55304,235663.02,30.0,Palisades
2025-01-09 17:51:17.178899072,34.12108630986287,-118.55974309543153,334.6173,576.4016,80956.76,30.0,Palisades
2025-01-09 17:51:17.178899072,34.09748567393056,-118.576825912057,419.11908,690.56006,34977.84,30.0,Palisades
2025-01-09 17:56:17.178822016,34.23730376774444,-118.08159568065504,1048.8182,1124.1752,10707.8,30.0,Eaton
2025-01-09 17:56:17.178822016,34.21120025001673,-118.06133069778744,685.0119,631.39325,94616.28,30.0,Eaton
2025-01-09 17:56:17.178822016,34.092446994292104,-118.50148076618906,401.68646,613.59375,65833.72,30.0,Palisades
2025-01-09 17:56:17.178822016,34.12108630986287,-118.55974309543153,393.78055,635.8981,52174.2,30.0,Palisades
2025-01-09 17:56:17.178822016,34.09748567393056,-118.576825912057,515.80695,675.83704,48454.418,30.0,Palisades
2025-01-09 17:56:17.178822016,34.09499226178677,-118.53919286962353,1102.8842,590.79504,228162.48,30.0,Palisades
2025-01-09 17:56:17.178822016,34.07145843020336,-118.55640253905382,325.618,518.828,161084.48,30.0,Palisades
2025-01-09 17:56:17.178822016,34.07400704112978,-118.59415303589158,236.04266,529.54065,100958.2,30.0,Palisades
2025-01-09 18:01:17.178731008,34.21120025001673,-118.06133069778744,708.20605,669.3545,70102.32,30.0,Eaton
2025-01-09 18:01:17.178731008,34.23982112289933,-118.11896947613783,1805.5503,755.1106,95104.12,30.0,Eaton
2025-01-09 18:01:17.178731008,34.23730376774444,-118.08159568065504,898.64087,1162.4111,8207.62,30.0,Eaton
2025-01-09 18:01:17.178731008,34.09499226178677,-118.53919286962353,1265.9519,616.12085,202306.95,30.0,Palisades
2025-01-09 18:01:17.178731008,34.07400704112978,-118.59415303589158,271.45282,547.94446,91811.2,30.0,Palisades
2025-01-09 18:01:17.178731008,34.09748567393056,-118.576825912057,493.1322,702.20667,37660.96,30.0,Palisades
2025-01-09 18:01:17.178731008,34.12108630986287,-118.55974309543153,335.0876,621.33984,50954.6,30.0,Palisades
2025-01-09 18:01:17.178731008,34.092446994292104,-118.50148076618906,541.9956,655.8401,60162.58,30.0,Palisades
2025-01-09 18:06:17.180439040,34.12108630986287,-118.55974309543153,361.66644,607.8804,62723.74,30.0,Palisades
2025-01-09 18:06:17.180439040,34.21120025001673,-118.06133069778744,519.509,613.1543,85530.26,30.0,Eaton
2025-01-09 18:06:17.180439040,34.09748567393056,-118.576825912057,482.28134,625.07556,70712.12,30.0,Palisades
2025-01-09 18:06:17.180439040,34.07145843020336,-118.55640253905382,253.70271,494.4911,178585.73,30.0,Palisades
2025-01-09 18:06:17.180439040,34.23730376774444,-118.08159568065504,912.0735,2012.3912,4000.0,30.0,Eaton
2025-01-09 18:06:17.180439040,34.09499226178677,-118.53919286962353,1420.4518,645.2373,173036.56,30.0,Palisades
2025-01-09 18:06:17.180439040,34.092446994292104,-118.50148076618906,633.1799,695.2297,50954.6,30.0,Palisades
